"","x"
"11428",1.29543204978909e-05
"11429",0.000762766514346155
"11430",0.00973593409179202
"11431",1.00477258284076e-05
"11432",0.00137717244421372
"11433",0.00279162767740146
"11434",0.000756298595064209
"11435",0.911694546129317
"11436",0.959271399425916
"11437",0.989333558400121
"11438",0.0546546251028191
"11439",0.000964617635185853
"11440",0.000208350123775435
"11441",0.00200968493338906
"11442",0.000983561024771413
"11443",0.0252512627038344
"11444",0.00102748984859182
"11445",0.00475265804488736
"11446",0.000517015799090766
"11447",0.000348295210950314
"11448",0.00341448410189134
"11449",0.72051297909013
"11450",0.140937988063179
"11451",0.000777275791067742
"11452",0.00148088489036074
"11453",7.42088940595374e-05
"11454",0.0336735621669554
"11455",0.0113641027852473
"11456",0.000783634523161878
"11457",0.00144206695114108
"11458",0.0130986890374965
"11459",0.0611496478057424
"11460",0.00143865894573623
"11461",0.00712795281020413
"11462",0.0493399498737029
"11463",0.69135306120826
"11464",0.00123452879190816
"11465",0.00320391101501271
"11466",0.999991119616732
"11467",0.112559368340962
"11468",0.87938374735724
"11469",0.0021585837941471
"11470",0.000666292456485653
"11471",0.000113621126292125
"11472",6.9700219466458e-05
"11473",0.000836279193645411
"11474",0
"11475",0
"11476",0
"11477",0
"11478",3.50995679065737e-05
"11479",0.999991203425007
"11480",0.262885335690747
"11481",0.140294114067993
"11482",0.346509562036416
"11483",0.993674304045405
"11484",0.0360605260102846
"11485",0.6569381819527
"11486",0.506920152776024
"11487",0.00195682186103528
"11488",0.00515366625312671
"11489",8.89476121420778e-05
"11490",0.105278736092841
"11491",0.428531064039476
"11492",0.631011057268542
"11493",0.254673365473256
"11494",0.760079313262704
"11495",0.418686322798124
"11496",0.0640654681753268
"11497",0.0093404119283136
"11498",0.156782367289656
"11499",0.0125078001261337
"11500",0.000140748879511701
"11501",0.000164085651038261
"11502",0.000521383218054017
"11503",0.0115158958059274
"11504",0.00132439626315811
"11505",0.0148764659239428
"11506",0.00216240344420635
"11507",0.000607705357849073
"11508",0.0118178419001425
"11509",0.979915398727798
"11510",0.999990321447994
"11511",0.273882156800835
"11512",0.999990952025977
"11513",0.906697189597207
"11514",0.527754340702891
"11515",0.997826685927187
"11516",0.396176203064605
"11517",0.977015985253418
"11518",0.399535968611577
"11519",0.999990519266581
"11520",0.174631000410397
"11521",0.0010245164698598
"11522",0.570300626420696
"11523",0.107369923468422
"11524",0.000200703726183525
"11525",0.0603868521018216
"11526",0
"11527",0.000197524752672609
"11528",1.01194764531994e-05
"11529",0
"11530",0.00343502312982819
"11531",0.041003517761333
"11532",0.159806138697763
"11533",0.00108189383060142
"11534",0.381218669744822
"11535",0.00056777836694565
"11536",5.4983590376025e-05
"11537",0
"11538",0
"11539",0.000112261163680993
"11540",0.0130801269232102
"11541",0.00171489557377664
"11542",0.000367601518370797
"11543",5.40513519875605e-05
"11544",0.0190518316951772
"11545",0.0911280649683526
"11546",0.0860932184326244
"11547",0.0108154996075072
"11548",5.12295058526215e-05
"11549",0
"11550",0
"11551",0
"11552",0
"11553",0
"11554",0
"11555",0
"11556",0
"11557",0
"11558",0
"11559",0
"11560",0
"11561",0
"11562",0
"11563",0
"11564",0
"11565",0
"11566",0
"11567",0
"11568",0
"11569",0
"11570",0
"11571",0
"11572",0
"11573",0
"11574",0
"11575",0
"11576",0
"11577",0
"11578",0
"11579",0
"11580",0
"11581",0
"11582",0
"11583",0
"11584",0
"11585",0
"11586",0
"11587",0
"11588",0
"11589",0
"11590",0
"11591",0
"11592",0
"11593",0
"11594",0
"11595",0
"11596",0
"11597",0
"11598",0
"11599",0
"11600",0
"11601",0
"11602",0
"11603",0
"11604",0.100540659540686
"11605",0.000499554718720258
"11606",0.000259589074644233
"11607",0.000378676523232858
"11608",3.9846251859966e-05
"11609",0.000864053261493083
"11610",0.000612314445212402
"11611",0.562988999978281
"11612",0.999990445888174
"11613",0.352655099125367
"11614",0.00173243935888584
"11615",0.899487047361354
"11616",0.981611804020627
"11617",0.208949941854827
"11618",0.363687245847444
"11619",0.00627757753770162
"11620",0.0807937603618776
"11621",0.0703180577556769
"11622",0.0597698746095735
"11623",0.0172210393941748
"11624",0.136295361121877
"11625",0.0137434291445979
"11626",0.337456320083581
"11627",0.00148151863542628
"11628",0.00134598470935531
"11629",0.00508147503401847
"11630",0.00153345351417127
"11631",0.308887723497186
"11632",0.146948076708004
"11633",0.992031331036812
"11634",0.000582520388484311
"11635",0.0298074955375279
"11636",0.00199820734947354
"11637",0.0532969517355602
"11638",0.000581209710874884
"11639",0.194754379527523
"11640",0.0390862298291242
"11641",3.06409956245695e-05
"11642",0.00160055643698584
"11643",0.00481327066851984
"11644",0.00323483807927667
"11645",0.107342017029763
"11646",0.00160555414425343
"11647",0
"11648",0.0015640354615327
"11649",7.00503929619924e-05
"11650",0.325771509168426
"11651",0.0629493942708302
"11652",0.00323086849450619
"11653",0.0422073781190478
"11654",0.00467206728169638
"11655",0.00015473878107546
"11656",8.05317582910102e-05
"11657",0.000290702464577103
"11658",0.0611814842726837
"11659",0.00390016487221647
"11660",9.23287413310052e-05
"11661",0.0480895095390464
"11662",0.0105628317173006
"11663",0.416597537820112
"11664",8.22502659615777e-05
"11665",0.980090572226721
"11666",0.0070653014701093
"11667",0.000861388939047793
"11668",0.000803570922474358
"11669",0.0114355719474734
"11670",0
"11671",0.000277810861746537
"11672",0.0817587577837866
"11673",0.0927051251947337
"11674",0.63058946295815
"11675",0.999993043360178
"11676",0.741552191835269
"11677",0.374155294105403
"11678",0.999990024822641
"11679",0.328389051850219
"11680",0.00669863472546241
"11681",0.0016209267539306
"11682",0.00934278321405422
"11683",0.0131028043226384
"11684",0.00763209440516686
"11685",0.228922329179017
"11686",0.00824062360545566
"11687",0.451649234257035
"11688",0.001357240712102
"11689",0.0899225258835425
"11690",0.162191248501247
"11691",0.0804175866094694
"11692",0.0029676023645968
"11693",0.348275326004149
"11694",0.0114205869073743
"11695",0.949005635520288
"11696",0.0244433803559243
"11697",0.0620337372693889
"11698",0.157869998573688
"11699",0.340104385234433
"11700",0.34686377787331
"11701",0.00157450945426424
"11702",0.105943000090919
"11703",0.196570510312477
"11704",0.261972836854852
"11705",0.999990155858968
"11706",0.285812485470499
"11707",0.0937403814149112
"11708",0.696751722231926
"11709",0.536548964266182
"11710",0.757913045696152
"11711",0.0142073704409885
"11712",0.998970669568905
"11713",0.00595728232677636
"11714",0
"11715",0.96458765769889
"11716",0.011385188204731
"11717",9.11629008361829e-05
"11718",0.436855720076306
"11719",0.999991734017957
"11720",0.313472471764278
"11721",0.000288042003838213
"11722",0.00107849440009061
"11723",0.000114217378283739
"11724",0.0211921656245328
"11725",0.334360020273449
"11726",0.407583788218281
"11727",0.304095074992479
"11728",0.0559284975487382
"11729",0
"11730",0.00135531944271154
"11731",0.0116892528009183
"11732",0.00840915279164931
"11733",0.00136312416925436
"11734",0.00305257918607463
"11735",0.00525158253049984
"11736",0.102090889911752
"11737",0.00112039905993755
"11738",8.45470253478577e-05
"11739",0.0360176795744245
"11740",0.170893932049686
"11741",0.151614402612349
"11742",0.000280734611818813
"11743",0.000181699470936024
"11744",1.79445630411931e-05
"11745",1.04641656283586e-05
"11746",0
"11747",0
"11748",0
"11749",0
"11750",0
"11751",0
"11752",1.39091867125288e-05
"11753",0.00621945619611855
"11754",0.00134900454755069
"11755",0.00134485496331552
"11756",0.000719117451241922
"11757",0.251931762816605
"11758",0.00292564095909226
"11759",0.552978124198188
"11760",0.010726857742275
"11761",0.99999061035595
"11762",0.0668221800033472
"11763",0.767103465869943
"11764",0.000244670460073707
"11765",0.0603606654739816
"11766",0.000979945045259736
"11767",0.0138031004028717
"11768",0.0435027884559791
"11769",8.43487121612548e-05
"11770",0.000452022581689789
"11771",0.00189192686015755
"11772",0.00252481364205248
"11773",0.130966789296779
"11774",0.999990110797505
"11775",0.0297293236718277
"11776",0.116672893033943
"11777",0.00143137172242518
"11778",0
"11779",5.57923913743883e-05
"11780",0
"11781",0
"11782",0
"11783",1.1156622650543e-05
"11784",0
"11785",0
"11786",0
"11787",0
"11788",0
"11789",0
"11790",0
"11791",0
"11792",0
"11793",0
"11794",0
"11795",0
"11796",0
"11797",0
"11798",0
"11799",0
"11800",0
"11801",0
"11802",0
"11803",0
"11804",0
"11805",0
"11806",0
"11807",0
"11808",0
"11809",0
"11810",0
"11811",0
"11812",0
"11813",0
"11814",0
"11815",0
"11816",0
"11817",0
"11818",0
"11819",0
"11820",0
"11821",0
"11822",0
"11823",0
"11824",0
"11825",1.83414225183068e-05
"11826",0.000102529609111532
"11827",0
"11828",0
"11829",0
"11830",0
"11831",0.00578675182268781
"11832",0.397884294313104
"11833",0.0047522361035096
"11834",0.501879998757485
"11835",0.00066814812946368
"11836",4.14344384896268e-05
"11837",0.000595716988606527
"11838",0.00288870444173397
"11839",0.000945355604235576
"11840",0.303017722725113
"11841",3.89023830509284e-05
"11842",0.000358907859267367
"11843",4.0638076921624e-05
"11844",0
"11845",0
"11846",0.000104941240137152
"11847",0.000349975051239491
"11848",0.00135133434394196
"11849",0.0459440931009806
"11850",0.000867326050344741
"11851",0.000118961488460768
"11852",0.00238165276892538
"11853",0.0100565181660253
"11854",0.00244182774938035
"11855",0.00321284431160016
"11856",0.00224062067638392
"11857",0.999501972834462
"11858",0.0672387050980692
"11859",0.000515814045631237
"11860",1.72711398472269e-05
"11861",2.93409697261442e-05
"11862",0
"11863",0
"11864",0
"11865",2.78354388205635e-05
"11866",0.000248794176396747
"11867",0
"11868",0
"11869",0
"11870",0
"11871",0
"11872",0
"11873",0
"11874",0
"11875",0
"11876",0.0001584202875463
"11877",0
"11878",3.40593408530946e-05
"11879",0
"11880",0
"11881",0
"11882",0
"11883",0
"11884",0
"11885",0
"11886",0
"11887",0
"11888",0
"11889",0
"11890",0
"11891",0
"11892",0.000831368122777046
"11893",0.01511798843813
"11894",0.264681731525273
"11895",0.289259967843644
"11896",0.00327497772662045
"11897",0.114313428992838
"11898",0.904682370634842
"11899",0.0109789828128634
"11900",0.00081287879088869
"11901",0
"11902",0.00102707498419724
"11903",0.123933112173078
"11904",0.292837489186982
"11905",0.000493334441179439
"11906",0.00448020180318785
"11907",0.72014601924163
"11908",0.000681391449652809
"11909",0.00615779946229652
"11910",0.870141475925656
"11911",0.931691052068654
"11912",0.16109257712433
"11913",0.0200463478800966
"11914",0.64956767487671
"11915",0.665798583418559
"11916",5.61582740441501e-05
"11917",0.999990506298594
"11918",0.00539187563213964
"11919",0.00536512083781833
"11920",0.000225537338846718
"11921",0
"11922",0
"11923",2.87015835898429e-05
"11924",0
"11925",0
"11926",0
"11927",0
"11928",0
"11929",0
"11930",0
"11931",0
"11932",0
"11933",0
"11934",0
"11935",0.000108220234406352
"11936",0
"11937",0
"11938",0
"11939",0
"11940",0
"11941",0
"11942",0
"11943",0
"11944",0
"11945",0
"11946",0
"11947",0
"11948",0
"11949",0
"11950",0
"11951",0
"11952",0
"11953",0
"11954",0
"11955",0
"11956",0
"11957",0
"11958",0
"11959",0
"11960",0
"11961",0
"11962",0
"11963",0
"11964",0
"11965",0
"11966",0
"11967",0
"11968",0
"11969",0
"11970",0
"11971",0
"11972",0
"11973",0
"11974",0
"11975",0
"11976",6.51460838520057e-05
"11977",0.259972416673962
"11978",0.061055458752493
"11979",7.26360290045376e-05
"11980",1.62463101858539e-05
"11981",0.000130079355755473
"11982",0.00622596013261235
"11983",1.16852778776208e-05
"11984",0.0889711581567547
"11985",0.803802836529575
"11986",0.99999114280349
"11987",0.00992884656252256
"11988",0.00467052917295348
"11989",0.879122209963941
"11990",0.00990748979477911
"11991",0
"11992",0
"11993",0.00198272784296301
"11994",0.0333698229098314
"11995",0.0018125040984729
"11996",0.00431866755023785
"11997",0.763965520488947
"11998",0.999853640922456
"11999",0.00524329565831079
"12000",0.576377913301508
"12001",0.711394628585274
"12002",0.119384651263943
"12003",0.276376155970258
"12004",0.0337472978840882
"12005",0.000105008128261429
"12006",0.00859877108267979
"12007",0.00870305690920262
"12008",0.0316470587185281
"12009",0.000650881307260914
"12010",0.99999099365515
"12011",0.0055937113750473
"12012",0.000354059563156522
"12013",0.0219864098783537
"12014",0.999991045092702
"12015",0.274477957506066
"12016",0.000262063992002742
"12017",1.52370471966301e-05
"12018",0.00976952920514257
"12019",0.999992133253952
"12020",0.00347166155925165
"12021",0.208446740528346
"12022",6.76380225728905e-05
"12023",0
"12024",0
"12025",0
"12026",1.24031928262064e-05
"12027",0.000991793895734849
"12028",0.0732744227256323
"12029",0.365604227401809
"12030",0.0293163667493081
"12031",0.0159028941905943
"12032",0.00373455856146331
"12033",0.00960074722594462
"12034",0.462023488816552
"12035",0.999990634570622
"12036",0.000151449119366223
"12037",0.00453596474273802
"12038",0.0217826398489364
"12039",0.0319473650605338
"12040",0.553408959376911
"12041",0.00225793202327748
"12042",0.0178925909150662
"12043",0.238575717707808
"12044",0.223898192821284
"12045",0.779710926019629
"12046",0.000231510223638882
"12047",0.0235186501618522
"12048",0.367611580527549
"12049",0.0242852625745107
"12050",0.0144100825671813
"12051",0.000479787517695909
"12052",0.0382960399142785
"12053",0.00024393491748545
"12054",0.00376816658886743
"12055",0.00115396664858968
"12056",0.11515807810991
"12057",0.00399899621372793
"12058",0.0138532240118816
"12059",0.812663832167368
"12060",0.999990084043404
"12061",0.000326156050050901
"12062",1.54049414163507e-05
"12063",0.70511528546093
"12064",0.157442709053118
"12065",0.0124258753104548
"12066",0.250677132350151
"12067",0.594711042644617
"12068",0.9830197882384
"12069",0.166998224114664
"12070",0.983104874044125
"12071",0.999901989511105
"12072",0.00702037406015583
"12073",0.000641859476465964
"12074",0.199076496754656
"12075",0.000277502618704578
"12076",0.0439775535709897
"12077",0.732166160532883
"12078",0.0128948804850798
"12079",0.00144538316559564
"12080",0.0360046455561808
"12081",0.975909321807559
"12082",0.0702659353695167
"12083",0.999990206779105
"12084",0.546487668683669
"12085",0.922643242448929
"12086",0.00128252229460284
"12087",0.00579616829665801
"12088",0.000264574996010592
"12089",0.94567335664595
"12090",0.0230462451452412
"12091",0.68407967847253
"12092",0.946018755878771
"12093",0.480316384969953
"12094",0.299144104609497
"12095",0.519894408723432
"12096",0.00047367920230858
"12097",0.140861634271737
"12098",0.999990825556546
"12099",0.999993202005391
"12100",0.00786873685797634
"12101",0.00408800059667926
"12102",0.59951409363969
"12103",0.387203005445661
"12104",0.000961807650118944
"12105",0.000806271668704206
"12106",0.00138985381376756
"12107",7.30765351210762e-05
"12108",0.341183525670182
"12109",0.530668440435337
"12110",0.0144965700648891
"12111",0.0725484929911324
"12112",0.00637212157306185
"12113",0.634711046985459
"12114",0.070522047017359
"12115",0.382240063392628
"12116",0.566688258801174
"12117",0.00435405303909388
"12118",0.416428641356419
"12119",0.0598805378831788
"12120",0.999754244655469
"12121",0.0805712436499407
"12122",0.992257418548046
"12123",0.306901573360306
"12124",0.040747130460327
"12125",0.00161420495287808
"12126",0.00448300405465595
"12127",0.00628951239506448
"12128",0.0402607288569792
"12129",0.000143869639138523
"12130",0.00124518572525942
"12131",0.000500314472910322
"12132",0.0407947708611018
"12133",0.00709779074815804
"12134",0.918914283021054
"12135",0.997645981388231
"12136",0.00592420373100293
"12137",0.988943486936646
"12138",0.00745708980192591
"12139",0.049758373715438
"12140",0.0010286243055872
"12141",0.0204244617348489
"12142",0.0105854235635546
"12143",0.000566348047151972
"12144",0.00128741311375223
